t,x,v
63.74,0.03836110630668543,0.02845654072640467
63.76,0.038930237121213525,0.007671870950252707
63.78,0.03908367454021858,-0.013082612102637548
63.800000000000004,0.03882202229816582,-0.03348386538381053
63.82,0.03815234499048961,-0.05321446842490908
63.84,0.03708805562199143,-0.07196762743718958
63.86,0.03564870307324764,-0.08945201180479544
63.88,0.033859662837151736,-0.10539634669816662
63.9,0.0317517359031884,-0.11955368938008706
63.92,0.02936066211558666,-0.13170532176524088
63.940000000000005,0.026726555680281844,-0.14166419784605616
63.96,0.02389327172336072,-0.14927789161766283
63.980000000000004,0.020907713891007464,-0.15443099901219237
64.0,0.017819093910763615,-0.15704695596327353
64.02,0.014678154791498144,-0.15708924392956258
64.04,0.011536369912906892,-0.15456196386624865
64.06,0.008445130635581919,-0.14950976959347725
64.08,0.005454935243712374,-0.14201716161330832
64.1,0.002614592011446208,-0.13220715251292248
64.12,-2.955103881224167e-05,-0.12023932500227676
64.14,-0.002434337538857777,-0.10630731321292186
64.16,-0.004560483803116215,-0.09063574698020344
64.18,-0.006373198742720284,-0.07347670730014064
64.2,-0.007842732888723097,-0.055105748861365204
64.22,-0.0089448478659504,-0.03581755237996499
64.24,-0.0096611989135497,-0.015921275303312287
64.26,-0.009979624419615946,0.004264325794130698
64.28,-0.00989433790373333,0.024415924199500172
64.3,-0.009406019419743327,0.044210724123749545
64.32000000000001,-0.008521804937268337,0.06333155338980019
64.34,-0.007255173869472333,0.08147186743108609
64.36,-0.005625736520850611,0.09834058568365389
64.38,-0.003658924807177533,0.11366668409821956
64.4,-0.0013855911252131418,0.1272034713447414
64.42,0.0011584783016816858,0.13873248127040566
64.44,0.003933127927089799,0.14806692022386544
64.46000000000001,0.006894466331567107,0.15505461487857033
64.48,0.009995558629138514,0.1595804140654786
64.5,0.013187166910448085,0.16156800673605048
64.52,0.016418527045169096,0.16098112738436995
64.54,0.019638149592856494,0.15782412991741215
64.56,0.022794632191204738,0.15214192092242226
64.58,0.025837470609653183,0.1440192533830599
64.6,0.028717855677314382,0.13357939198206642
64.62,0.03138944351695571,0.12098217103870737
64.64,0.033809086937729854,0.1064214757077169
64.66,0.03593751645188419,0.09012218616203158
64.68,0.03773996017512483,0.07233663295062986
64.7,0.03918669283413743,0.05334061943190545
64.72,0.040253505222775536,0.03342907401045594
64.74,0.04092208670298465,0.012911400743405788
64.76,0.041180314717852766,-0.007893398360706069
64.78,0.041022446750638646,-0.028661752426907144
64.8,0.0404492117021005,-0.04907062287163985
64.82000000000001,0.03946779924466771,-0.06880259618584193
64.84,0.03809174732095087,-0.08755088802768383
64.86,0.036340729560397196,-0.10502417970808751
64.88,0.03424024596623545,-0.12095121079539539
64.9,0.03182122175032754,-0.13508505541170335
64.92,0.02911952064209347,-0.14720701478173523
64.94,0.026175380346458766,-0.15713006464704804
64.96000000000001,0.023032779053517805,-0.16470180317837774
64.98,0.01973874298995025,-0.1698068528963883
65.0,0.016342605932022483,-0.17236867872168035
65.02,0.012895232357588876,-0.17235079348287818
65.04,0.009448216487931312,-0.16975733187177874
65.06,0.0060530698504957375,-0.1646329837944961
65.08,0.0027604101746058155,-0.1570622881702238
65.1,-0.0003808355887986604,-0.14716829831534137
65.12,-0.0033242015551054878,-0.13511063996108624
65.14,-0.0060264143543272124,-0.12108299253148817
65.16,-0.008448074204956977,-0.10531003340382278
65.18,-0.010554274873033433,-0.08804389334287616
65.2,-0.012315152739890955,-0.06956017900940917
65.22,-0.013706356320079138,-0.0501536252706893
65.24,-0.014709428825492924,-0.030133445879172653
65.26,-0.015312097743076377,-0.009818455842339112
65.28,-0.015508466859923159,0.010467957592772536
65.3,-0.015299107708067708,0.030402936029359243
65.32000000000001,-0.014691048987480523,0.04966924263736529
65.34,-0.013697664134733216,0.0679602661811605
65.36,-0.012338458811110006,0.08498485744153299
65.38,-0.010638761662279346,0.10047192175838836
65.4,-0.008629323227111579,0.11417469526669137
65.42,-0.006345829321777751,0.12587463738654914
65.44,-0.0038283365740467683,0.1353848781802462
65.46000000000001,-0.0011206390104418445,0.1425531662090604
65.48,0.0017304243137393634,0.14726427040014717
65.5,0.004675709721742307,0.14944179804435812
65.52,0.007664545682629469,0.14904940025383437
65.54,0.010645533687706156,0.14609134586838884
65.56,0.013567360605073932,0.14061245475960044
65.58,0.016379609700265942,0.13269739158428673
65.6,0.019033557531951677,0.12246933112507892
65.62,0.021482944154453256,0.11008801626634145
65.64,0.023684704479780085,0.09574723923214606
65.66,0.025599649264423006,0.07967178580857043
65.68,0.027193084980594414,0.0621138907416251
65.7,0.028435362795426918,0.043349260211209495
65.72,0.029302347999651108,0.023672724108975366
65.74,0.029775802481830614,0.0033935866861907506
65.76,0.02984367421555443,-0.01716925110538364
65.78,0.029500289193446758,-0.03769232065604935
65.8,0.02874644278032577,-0.05785268681318002
65.82000000000001,0.02758938904406217,-0.0773330406210633
65.84,0.026042728231640902,-0.09582670337002235
65.86,0.024126194164240455,-0.11304246303795538
65.88,0.021865344903481347,-0.12870916685068065
65.9,0.019291161566467735,-0.14257999753362327
65.92,0.01643956161579527,-0.15443636581573447
65.94,0.013350834299480582,-0.16409135779845369
65.96000000000001,0.010069007143511508,-0.17139268282254033
65.98,0.006641153487060701,-0.17622507534306175
66.0,0.003116651980199466,-0.1785121129334031
66.02,-0.0004535902784685961,-0.17821742174714034
66.04,-0.004017938713411403,-0.17534525042679164
66.06,-0.007524843721947236,-0.16994040340837252
66.08,-0.010923651790114687,-0.16208753467342296
66.1,-0.014165402483583146,-0.1519098130862401
66.12,-0.017203598745307948,-0.13956698036454693
66.14,-0.019994938352598888,-0.12525283231033738
66.16,-0.022499994998805634,-0.10919216302314912
66.18,-0.024683838259268617,-0.0916372202870871
66.2,-0.02651658266501036,-0.07286372803200716
66.22,-0.027973857225650503,-0.05316653859673984
66.24,-0.029037187997585298,-0.03285498336045974
66.26,-0.029694287664794494,-0.012247995065221735
66.28,-0.029939247566098927,0.008330921246770002
66.3,-0.029772629141163527,0.028558789370172314
66.32000000000001,-0.029201453353760082,0.04811825470015843
66.34,-0.028239088259756913,0.06670258830715334
66.36,-0.026905036493613844,0.08402052340577454
66.38,-0.025224626025498353,0.09980084794435107
66.4,-0.023228609066611332,0.11379668088754685
66.42,-0.020952675448860394,0.12578936475295324
66.44,-0.018436888153801328,0.13559191301445853
66.46000000000001,-0.015725049893512158,0.1430519580051998
66.48,-0.012864010733408163,0.1480541528303561
66.5,-0.009902927676801041,0.15052198941065004
66.52,-0.006892487888588041,0.150419003985365
66.54,-0.0038841078088807405,0.1477493510638812
66.56,-0.0009291207876031163,0.14255773677463396
66.58,0.001922033947889563,0.13492871266314307
66.6,0.004620608201152425,0.12498534107682546
66.62,0.007120315022688934,0.1128872531847999
66.64,0.009378060086384933,0.09882813025940237
66.66,0.011354622691572981,0.0830326479416404
66.68,0.01301527565040579,0.06575293168188556
66.7,0.0143303342840435,0.0472645792561929
66.72,0.015275625869167359,0.027862313086096605
66.74,0.01583287213088929,0.007855330927967287
66.76,0.015989978749448637,-0.0124375717450718
66.78,0.0157412273145472,-0.03269303074513605
66.8,0.015087366699644479,-0.05258821424451063
66.82000000000001,0.014035602414754267,-0.07180591547591775
66.84,0.012599484105235911,-0.09003955674258111
66.86,0.010798692970384289,-0.10699802582124116
66.88,0.008658732453959466,-0.12241026848452229
66.9,0.00621052708426902,-0.1360295647152071
66.92,0.003489935789964878,-0.14763742117331152
66.94,0.0005371873664986471,-0.15704701852879838
66.96000000000001,-0.0026037530040773204,-0.16410615929276512
66.98,-0.005885876189932623,-0.16869966965739475
67.0,-0.009259869583080518,-0.17075121746556685
67.02,-0.012674893932391854,-0.17022451763897456
67.04,-0.016079384285171347,-0.16712390605376304
67.06,-0.019421862406246607,-0.1614942728126541
67.08,-0.02265174786249969,-0.1534203559652104
67.1,-0.025720154981803897,-0.14302540681399664
67.12,-0.02858066311808383,-0.1304692478548839
67.14,-0.03119004807518151,-0.11594575397823846
67.16,-0.033508963154746274,-0.09967979665326303
67.18,-0.03550255908781153,-0.08192369928682158
67.2,-0.03714103307354796,-0.06295325965717102
67.22,-0.038400098266691385,-0.04306340215048275
67.24,-0.03926136630970104,-0.022563528366274222
67.26,-0.03971263687702652,-0.0017726394147822948
67.28,-0.03974808966532217,0.018985693170153226
67.3,-0.03936837580191911,0.0393884285916931
67.32000000000001,-0.03858060723008525,0.05911814957645142
67.34,-0.03739824423855622,0.07786806647122044
67.36,-0.03584088290913181,0.09534685373308913
67.38,-0.03393394583447003,0.11128324253932165
67.4,-0.0317082809836836,0.12543029708950723
67.42,-0.029199675041893455,0.13756930716085058
67.44,-0.026448288898676443,0.1475132355294011
67.46000000000001,-0.02349802418808842,0.15510966589001038
67.48,-0.020395830870288213,0.16024320478528903
67.5,-0.01719096677458243,0.16283729966441
67.52,-0.013934220781294231,0.1628554444005735
67.54,-0.010677111893282762,0.1603017532561127
67.56,-0.007471076828160507,0.15522089424416835
67.58,-0.00436665894327714,0.14769738293854995
67.6,-0.0014127112845061414,0.13785424786950423
67.62,0.0013443736728839433,0.12585108855360683
67.64,0.00386139544395608,0.1118815567844681
67.66,0.0060990265796454415,0.09617030090650412
67.68,0.008022432597775523,0.07896942126305834
67.7,0.00960182102303669,0.060554492719256114
67.72,0.010812910877421813,0.041220216987453616
67.74,0.011637315217170884,0.021275773321356578
67.76,0.012062830683598015,0.0010399409018051024
67.78,0.012083629501634116,-0.019163930162235908
67.8,0.011700350898389398,-0.0390130199065179
67.82000000000001,0.01092009050025904,-0.05819013121057605
67.84,0.009756287876047518,-0.07638869380748037
67.86,0.00822851399989791,-0.09331760068742648
67.88,0.006362161986149381,-0.10870580062156579
67.9,0.004188045973718065,-0.1223065743786198
67.92,0.001741914486145669,-0.1339014271951858
67.94,-0.0009361140577580471,-0.1433035361125529
67.96000000000001,-0.003802184780009105,-0.15036069781286632
67.98,-0.006809398736266431,-0.1549577304649364
68.0,-0.00990855334556516,-0.1570182917005672
68.02,-0.013048919179576504,-0.1565060840502545
68.04,-0.016179040860581594,-0.15342542882727717
68.06,-0.019247549437127136,-0.1478211994091134
68.08,-0.022203973425309404,-0.13977811496785955
68.1,-0.024999535724666594,-0.12941940578738367
68.12,-0.027587923840414266,-0.11690487121546725
68.14,-0.02992602126472361,-0.10242836087765435
68.16,-0.031974588482276696,-0.08621471887508879
68.18,-0.03369888285977847,-0.06851623915765331
68.2,-0.03506920764293154,-0.04960868797282194
68.22,-0.03606138140238798,-0.029786956118114476
68.24,-0.03665712052475027,-0.009360409563256834
68.26,-0.03684432871601541,0.01135198823493009
68.28,-0.03661728895131681,0.03202670540134592
68.3,-0.03597675484328989,0.052340742784143385
68.32000000000001,-0.034929939987607024,0.07197672672134435
68.34,-0.03349040545318014,0.09062791311697371
68.36,-0.031677847190840665,0.10800302390984359
68.38,-0.029517786712643792,0.12383083966135706
68.4,-0.02704116991941665,0.13786447583486156
68.42,-0.02428388040271942,0.1498852753274292
68.44,-0.021286174896170837,0.15970625586686346
68.46000000000001,-0.018092049778833566,0.16717505790674705
68.48,-0.014748548620698625,0.17217634652980646
68.5,-0.011305021690102494,0.174633629480447
68.52,-0.007812349100493554,0.17451046265528813
68.54,-0.004322139847387791,0.17181102404070234
68.56,-0.0008859193665737442,0.16658004704627133
68.58,0.0024456815743516824,0.15890211428581633
68.60000000000001,0.005623723860068009,0.14890032294372388
68.62,0.008601730318942485,0.13673434277478508
68.64,0.011336417174438188,0.12259789736428231
68.66,0.013788375121723834,0.10671570837054933
68.68,0.01592268928913482,0.08933995094133412
68.7,0.017709488307961502,0.07074627620434835
68.72,0.019124413832048468,0.0512294635598773
68.74,0.020149003103246015,0.031098771341542958
68.76,0.020770978530076874,0.010673059168229564
68.78,0.020984439713441466,-0.00972424108927383
68.8,0.020789954891655988,-0.029770226415937972
68.82000000000001,0.020194550363337227,-0.04914761538684239
68.84,0.01921159805560038,-0.06754975221265544
68.86,0.01786060301134727,-0.08468544317938248
68.88,0.016166894147759618,-0.10028354920876642
68.9,0.014161223163584289,-0.11409726211187855
68.92,0.011879277921346718,-0.1259079970967757
68.94,0.009361117979411204,-0.135528840143043
68.96000000000001,0.006650541176550343,-0.14280749587603925
68.98,0.003794391259029558,-0.1476286894511146
69.0,0.0008418174700072661,-0.14991598456867936
69.02,-0.002156502221366321,-0.14963298894894234
69.04,-0.005149162000345167,-0.14678392825533224
69.06,-0.008084840565451811,-0.14141357941551752
69.08,-0.010913112153762162,-0.13360656439168372
69.10000000000001,-0.013585243441595837,-0.12348601553779152
69.12,-0.016054963752351666,-0.1112116335920342
69.14,-0.01827919642419235,-0.09697716893122892
69.16,-0.020218739802816927,-0.0810073658093671
69.18,-0.02183888711900427,-0.06355441777165188
69.2,-0.023109975474437307,-0.044893990144407696
69.22,-0.02400785527732546,-0.025320872328727078
69.24,-0.0245142727239,-0.005144328463949327
69.26,-0.024617159293178984,0.015316780216021945
69.28,-0.024310823688858545,0.035739024410018895
69.3,-0.023596043200658168,0.05579950784954993
69.32000000000001,-0.02248005304366717,0.07518096002376723
69.34,-0.020976433843191825,0.09357674021391313
69.36,-0.01910489903891356,0.11069567392038959
69.38,-0.01689098556050577,0.12626664540884297
69.4,-0.014365652652328911,0.14004287394781004
69.42,-0.01156479517337271,0.15180580629881038
69.44,-0.008528679047396502,0.16136856407171432
69.46000000000001,-0.005301307765962215,0.16857889157821312
69.48,-0.001929729934397953,0.17332155769367258
69.5,0.0015367012194754987,0.1755201738482587
69.52,0.005047104696440673,0.17513839947617307
69.54,0.008549872685964134,0.17218051591200612
69.56,0.011993483004204258,0.16669135968316479
69.58,0.015327310197867552,0.15875561625002083
69.60000000000001,0.01850242252286797,0.14849648533153004
69.62,0.02147235222949857,0.13607373886455998
69.64,0.024193827006789768,0.12168120222366685
69.66,0.026627451051263105,0.10554369842356835
69.68,0.028738325019734473,0.08791350349565594
69.7,0.030496595089647593,0.06906636893894923
69.72,0.03187792246842658,0.04929717397337539
69.74,0.03286386594789409,0.028915276161486356
69.76,0.03344217147112381,0.008239633721640143
69.78,0.03360696414555662,-0.012406223543791041
69.8,0.0333588396746808,-0.03269929539418832
69.82000000000001,0.032704853766797035,-0.052322203922796864
69.84,0.0316584096883411,-0.07096819763960739
69.86,0.03023904573554895,-0.08834598794813497
69.88,0.02847212597658625,-0.10418434174246571
69.9,0.026388439141736934,-0.11823635769708729
69.92,0.02402371198779519,-0.13028335881037742
69.94,0.02141804481158764,-0.14013833981454688
69.96000000000001,0.018615278015296704,-0.14764891508484404
69.98,0.015662299713599823,-0.15269972055827713
70.0,0.01260830530243428,-0.1552142317827183
70.02,0.009504020666779914,-0.15515596942520216
70.04,0.006400901278275872,-0.15252907322840176
70.06,0.0033503198137078364,-0.14737823536421263
70.08,0.0004027551064235838,-0.13978799423606503
70.10000000000001,-0.002393004778297717,-0.12988139986768715
70.12,-0.00499063277565146,-0.11781807192653543
70.14,-0.0073469942141821684,-0.10379168100859545
70.16,-0.009422827834354077,-0.08802689290677866
70.18,-0.01118336569248965,-0.07077582405423812
70.2,-0.012598882173574412,-0.05231406404295923
